run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-7_3,seed-3,100.0,0.0,0.0
cross,cross-7_3,seed-4,100.0,0.0,0.0
cross,cross-7_3,seed-5,80.0,0.0,0.0
cross,cross-7_3,seed-6,120.0,0.0,0.0
cross,cross-7_3,seed-7,120.0,0.0,0.0
cross,cross-7_3,seed-8,100.0,0.0,0.0
cross,cross-7_3,seed-9,120.0,0.0,0.0
cross,cross-7_3,mean,92.0,0.0,0.0
cross,cross-7_0,seed-0,80.0,0.0,0.0
cross,cross-7_0,seed-1,100.0,0.0,0.0
cross,cross-7_0,seed-2,100.0,0.0,0.0
cross,cross-7_0,seed-3,100.0,0.0,0.0
cross,cross-7_0,seed-4,80.0,0.0,0.0
cross,cross-7_0,seed-5,100.0,0.0,0.0
cross,cross-7_0,seed-6,100.0,0.0,0.0
cross,cross-7_0,seed-7,60.0,0.0,0.0
cross,cross-7_0,seed-8,80.0,0.0,0.0
cross,cross-7_0,seed-9,60.0,0.0,0.0
cross,cross-7_0,mean,86.0,0.0,0.0
cross,cross-7_9,seed-0,80.0,0.0,0.0
cross,cross-7_9,seed-1,120.0,0.0,0.0
cross,cross-7_9,seed-2,100.0,0.0,0.0
cross,cross-7_9,seed-3,100.0,0.0,0.0
cross,cross-7_9,seed-4,120.0,0.0,0.0
cross,cross-7_9,seed-5,120.0,0.0,0.0
cross,cross-7_9,seed-6,100.0,0.0,0.0
cross,cross-7_9,seed-7,120.0,0.0,0.0
cross,cross-7_9,seed-8,140.0,0.0,0.0
cross,cross-7_9,seed-9,120.0,0.0,0.0
cross,cross-7_9,mean,112.0,0.0,0.0
cross,cross-7_6,seed-0,140.0,0.0,0.0
cross,cross-7_6,seed-1,120.0,0.0,0.0
cross,cross-7_6,seed-2,140.0,0.0,0.0
cross,cross-7_6,seed-3,140.0,0.0,0.0
cross,cross-7_6,seed-4,140.0,0.0,0.0
cross,cross-7_6,seed-5,140.0,0.0,0.0
cross,cross-7_6,seed-6,140.0,0.0,0.0
cross,cross-7_6,seed-7,140.0,0.0,0.0
cross,cross-7_6,seed-8,140.0,0.0,0.0
cross,cross-7_6,seed-9,120.0,0.0,0.0
cross,cross-7_6,mean,136.0,0.0,0.0
cross,cross-7_1,seed-0,80.0,0.0,0.0
cross,cross-7_1,seed-1,100.0,0.0,0.0
cross,cross-7_1,seed-2,80.0,0.0,0.0
cross,cross-7_1,seed-3,80.0,0.0,0.0
cross,cross-7_1,seed-4,100.0,0.0,0.0
cross,cross-7_1,seed-5,40.0,0.0,0.0
cross,cross-7_1,seed-6,60.0,0.0,0.0
cross,cross-7_1,seed-7,100.0,0.0,0.0
cross,cross-7_1,seed-8,20.0,0.0,0.0
cross,cross-7_1,seed-9,80.0,0.0,0.0
cross,cross-7_1,mean,74.0,0.0,0.0
cross,cross-7_2,seed-0,80.0,0.0,0.0
cross,cross-7_2,seed-1,40.0,0.0,0.0
cross,cross-7_2,seed-2,80.0,0.0,0.0
cross,cross-7_2,seed-3,60.0,0.0,0.0
cross,cross-7_2,seed-4,60.0,0.0,0.0
cross,cross-7_2,seed-5,80.0,0.0,0.0
cross,cross-7_2,seed-6,80.0,0.0,0.0
cross,cross-7_2,seed-7,80.0,0.0,0.0
cross,cross-7_2,seed-8,60.0,0.0,0.0
cross,cross-7_2,seed-9,80.0,0.0,0.0
cross,cross-7_2,mean,70.0,0.0,0.0
cross,cross-7_4,seed-0,100.0,0.0,0.0
cross,cross-7_4,seed-1,100.0,0.0,0.0
cross,cross-7_4,seed-2,60.0,0.0,0.0
cross,cross-7_4,seed-3,100.0,0.0,0.0
cross,cross-7_4,seed-4,80.0,0.0,0.0
cross,cross-7_4,seed-5,60.0,0.0,0.0
cross,cross-7_4,seed-6,80.0,0.0,0.0
cross,cross-7_4,seed-7,80.0,0.0,0.0
cross,cross-7_4,seed-8,100.0,0.0,0.0
cross,cross-7_4,seed-9,100.0,0.0,0.0
cross,cross-7_4,mean,86.0,0.0,0.0
cross,cross-7_5,seed-0,80.0,0.0,0.0
cross,cross-7_5,seed-1,80.0,0.0,0.0
cross,cross-7_5,seed-2,80.0,0.0,0.0
cross,cross-7_5,seed-3,20.0,0.0,0.0
cross,cross-7_5,seed-4,80.0,0.0,0.0
cross,cross-7_5,seed-5,80.0,0.0,0.0
cross,cross-7_5,seed-6,80.0,0.0,0.0
cross,cross-7_5,seed-7,100.0,0.0,0.0
cross,cross-7_5,seed-8,80.0,0.0,0.0
cross,cross-7_5,seed-9,80.0,0.0,0.0
cross,cross-7_5,mean,76.0,0.0,0.0
cross,cross-7_8,seed-0,120.0,0.0,0.0
cross,cross-7_8,seed-1,100.0,0.0,0.0
cross,cross-7_8,seed-2,100.0,0.0,0.0
cross,cross-7_8,seed-3,100.0,0.0,0.0
cross,cross-7_8,seed-4,120.0,0.0,0.0
cross,cross-7_8,seed-5,120.0,0.0,0.0
cross,cross-7_8,seed-6,120.0,0.0,0.0
cross,cross-7_8,seed-7,120.0,0.0,0.0
cross,cross-7_8,seed-8,100.0,0.0,0.0
cross,cross-7_8,seed-9,120.0,0.0,0.0
cross,cross-7_8,mean,112.0,0.0,0.0
cross,cross-0_3,seed-0,20.0,0.0,0.0
cross,cross-0_3,seed-1,60.0,0.0,0.0
cross,cross-0_3,seed-2,80.0,0.0,0.0
cross,cross-0_3,seed-3,60.0,0.0,0.0
cross,cross-0_3,seed-4,80.0,0.0,0.0
cross,cross-0_3,seed-5,40.0,0.0,0.0
cross,cross-0_3,seed-6,80.0,0.0,0.0
cross,cross-0_3,seed-7,60.0,0.0,0.0
cross,cross-0_3,seed-8,80.0,0.0,0.0
cross,cross-0_3,seed-9,80.0,0.0,0.0
cross,cross-0_3,mean,64.0,0.0,0.0
cross,cross-0_7,seed-0,100.0,0.0,0.0
cross,cross-0_7,seed-1,80.0,0.0,0.0
cross,cross-0_7,seed-2,100.0,0.0,0.0
cross,cross-0_7,seed-3,100.0,0.0,0.0
cross,cross-0_7,seed-4,40.0,0.0,0.0
cross,cross-0_7,seed-5,80.0,0.0,0.0
cross,cross-0_7,seed-6,80.0,0.0,0.0
