run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_7,seed-7,500.0,0.0,0.0
cross,cross-1_7,seed-8,500.0,0.0,0.0
cross,cross-1_7,seed-9,500.0,0.0,0.0
cross,cross-1_7,mean,502.0,0.0,0.0
cross,cross-1_0,seed-0,520.0,0.0,0.0
cross,cross-1_0,seed-1,520.0,0.0,0.0
cross,cross-1_0,seed-2,520.0,0.0,0.0
cross,cross-1_0,seed-3,520.0,0.0,0.0
cross,cross-1_0,seed-4,520.0,0.0,0.0
cross,cross-1_0,seed-5,520.0,0.0,0.0
cross,cross-1_0,seed-6,520.0,0.0,0.0
cross,cross-1_0,seed-7,520.0,0.0,0.0
cross,cross-1_0,seed-8,520.0,0.0,0.0
cross,cross-1_0,seed-9,520.0,0.0,0.0
cross,cross-1_0,mean,520.0,0.0,0.0
cross,cross-1_9,seed-0,500.0,0.0,0.0
cross,cross-1_9,seed-1,500.0,0.0,0.0
cross,cross-1_9,seed-2,500.0,0.0,0.0
cross,cross-1_9,seed-3,500.0,0.0,0.0
cross,cross-1_9,seed-4,500.0,0.0,0.0
cross,cross-1_9,seed-5,500.0,0.0,0.0
cross,cross-1_9,seed-6,500.0,0.0,0.0
cross,cross-1_9,seed-7,500.0,0.0,0.0
cross,cross-1_9,seed-8,520.0,0.0,0.0
cross,cross-1_9,seed-9,500.0,0.0,0.0
cross,cross-1_9,mean,502.0,0.0,0.0
cross,cross-1_6,seed-0,500.0,0.0,0.0
cross,cross-1_6,seed-1,500.0,0.0,0.0
cross,cross-1_6,seed-2,500.0,0.0,0.0
cross,cross-1_6,seed-3,500.0,0.0,0.0
cross,cross-1_6,seed-4,500.0,0.0,0.0
cross,cross-1_6,seed-5,480.0,0.0,0.0
cross,cross-1_6,seed-6,500.0,0.0,0.0
cross,cross-1_6,seed-7,500.0,0.0,0.0
cross,cross-1_6,seed-8,500.0,0.0,0.0
cross,cross-1_6,seed-9,500.0,0.0,0.0
cross,cross-1_6,mean,498.0,0.0,0.0
cross,cross-1_2,seed-0,500.0,0.0,0.0
cross,cross-1_2,seed-1,520.0,0.0,0.0
cross,cross-1_2,seed-2,500.0,0.0,0.0
cross,cross-1_2,seed-3,520.0,0.0,0.0
cross,cross-1_2,seed-4,520.0,0.0,0.0
cross,cross-1_2,seed-5,500.0,0.0,0.0
cross,cross-1_2,seed-6,500.0,0.0,0.0
cross,cross-1_2,seed-7,500.0,0.0,0.0
cross,cross-1_2,seed-8,500.0,0.0,0.0
cross,cross-1_2,seed-9,520.0,0.0,0.0
cross,cross-1_2,mean,508.0,0.0,0.0
cross,cross-1_4,seed-0,500.0,0.0,0.0
cross,cross-1_4,seed-1,520.0,0.0,0.0
cross,cross-1_4,seed-2,500.0,0.0,0.0
cross,cross-1_4,seed-3,500.0,0.0,0.0
cross,cross-1_4,seed-4,500.0,0.0,0.0
cross,cross-1_4,seed-5,480.0,0.0,0.0
cross,cross-1_4,seed-6,500.0,0.0,0.0
cross,cross-1_4,seed-7,500.0,0.0,0.0
cross,cross-1_4,seed-8,500.0,0.0,0.0
cross,cross-1_4,seed-9,520.0,0.0,0.0
cross,cross-1_4,mean,502.0,0.0,0.0
cross,cross-1_5,seed-0,520.0,0.0,0.0
cross,cross-1_5,seed-1,520.0,0.0,0.0
cross,cross-1_5,seed-2,520.0,0.0,0.0
cross,cross-1_5,seed-3,520.0,0.0,0.0
cross,cross-1_5,seed-4,520.0,0.0,0.0
cross,cross-1_5,seed-5,520.0,0.0,0.0
cross,cross-1_5,seed-6,520.0,0.0,0.0
cross,cross-1_5,seed-7,520.0,0.0,0.0
cross,cross-1_5,seed-8,520.0,0.0,0.0
cross,cross-1_5,seed-9,520.0,0.0,0.0
cross,cross-1_5,mean,520.0,0.0,0.0
cross,cross-1_8,seed-0,480.0,0.0,0.0
cross,cross-1_8,seed-1,480.0,0.0,0.0
cross,cross-1_8,seed-2,500.0,0.0,0.0
cross,cross-1_8,seed-3,460.0,0.0,0.0
cross,cross-1_8,seed-4,480.0,0.0,0.0
cross,cross-1_8,seed-5,480.0,0.0,0.0
cross,cross-1_8,seed-6,480.0,0.0,0.0
cross,cross-1_8,seed-7,480.0,0.0,0.0
cross,cross-1_8,seed-8,480.0,0.0,0.0
cross,cross-1_8,seed-9,480.0,0.0,0.0
cross,cross-1_8,mean,480.0,0.0,0.0
cross,cross-2_3,seed-0,500.0,0.0,0.0
cross,cross-2_3,seed-1,480.0,0.0,0.0
cross,cross-2_3,seed-2,500.0,0.0,0.0
cross,cross-2_3,seed-3,480.0,0.0,0.0
cross,cross-2_3,seed-4,500.0,0.0,0.0
cross,cross-2_3,seed-5,500.0,0.0,0.0
cross,cross-2_3,seed-6,500.0,0.0,0.0
cross,cross-2_3,seed-7,500.0,0.0,0.0
cross,cross-2_3,seed-8,500.0,0.0,0.0
cross,cross-2_3,seed-9,500.0,0.0,0.0
cross,cross-2_3,mean,496.0,0.0,0.0
cross,cross-2_7,seed-0,460.0,0.0,0.0
cross,cross-2_7,seed-1,480.0,0.0,0.0
cross,cross-2_7,seed-2,260.0,0.0,0.0
cross,cross-2_7,seed-3,200.0,0.0,0.0
cross,cross-2_7,seed-4,220.0,0.0,0.0
cross,cross-2_7,seed-5,460.0,0.0,0.0
cross,cross-2_7,seed-6,440.0,0.0,0.0
cross,cross-2_7,seed-7,440.0,0.0,0.0
cross,cross-2_7,seed-8,480.0,0.0,0.0
cross,cross-2_7,seed-9,480.0,0.0,0.0
cross,cross-2_7,mean,392.0,0.0,0.0
cross,cross-2_0,seed-0,500.0,0.0,0.0
cross,cross-2_0,seed-1,500.0,0.0,0.0
cross,cross-2_0,seed-2,500.0,0.0,0.0
cross,cross-2_0,seed-3,500.0,0.0,0.0
cross,cross-2_0,seed-4,500.0,0.0,0.0
cross,cross-2_0,seed-5,500.0,0.0,0.0
cross,cross-2_0,seed-6,500.0,0.0,0.0
cross,cross-2_0,seed-7,500.0,0.0,0.0
cross,cross-2_0,seed-8,500.0,0.0,0.0
cross,cross-2_0,seed-9,500.0,0.0,0.0
cross,cross-2_0,mean,500.0,0.0,0.0
cross,cross-2_9,seed-0,500.0,0.0,0.0
cross,cross-2_9,seed-1,480.0,0.0,0.0
cross,cross-2_9,seed-2,480.0,0.0,0.0
cross,cross-2_9,seed-3,500.0,0.0,0.0
cross,cross-2_9,seed-4,500.0,0.0,0.0
cross,cross-2_9,seed-5,500.0,0.0,0.0
cross,cross-2_9,seed-6,500.0,0.0,0.0
cross,cross-2_9,seed-7,480.0,0.0,0.0
cross,cross-2_9,seed-8,480.0,0.0,0.0
cross,cross-2_9,seed-9,480.0,0.0,0.0
cross,cross-2_9,mean,490.0,0.0,0.0
cross,cross-2_6,seed-0,480.0,0.0,0.0
cross,cross-2_6,seed-1,480.0,0.0,0.0
cross,cross-2_6,seed-2,480.0,0.0,0.0
cross,cross-2_6,seed-3,480.0,0.0,0.0
cross,cross-2_6,seed-4,460.0,0.0,0.0
cross,cross-2_6,seed-5,480.0,0.0,0.0
cross,cross-2_6,seed-6,480.0,0.0,0.0
cross,cross-2_6,seed-7,480.0,0.0,0.0
cross,cross-2_6,seed-8,460.0,0.0,0.0
cross,cross-2_6,seed-9,480.0,0.0,0.0
cross,cross-2_6,mean,476.0,0.0,0.0
cross,cross-2_1,seed-0,500.0,0.0,0.0
cross,cross-2_1,seed-1,500.0,0.0,0.0
cross,cross-2_1,seed-2,500.0,0.0,0.0
cross,cross-2_1,seed-3,500.0,0.0,0.0
cross,cross-2_1,seed-4,500.0,0.0,0.0
cross,cross-2_1,seed-5,500.0,0.0,0.0
cross,cross-2_1,seed-6,500.0,0.0,0.0
cross,cross-2_1,seed-7,500.0,0.0,0.0
cross,cross-2_1,seed-8,500.0,0.0,0.0
cross,cross-2_1,seed-9,500.0,0.0,0.0
cross,cross-2_1,mean,500.0,0.0,0.0
cross,cross-2_4,seed-0,380.0,0.0,0.0
cross,cross-2_4,seed-1,380.0,0.0,0.0
cross,cross-2_4,seed-2,400.0,0.0,0.0
cross,cross-2_4,seed-3,380.0,0.0,0.0
cross,cross-2_4,seed-4,380.0,0.0,0.0
cross,cross-2_4,seed-5,380.0,0.0,0.0
cross,cross-2_4,seed-6,340.0,0.0,0.0
cross,cross-2_4,seed-7,360.0,0.0,0.0
cross,cross-2_4,seed-8,360.0,0.0,0.0
cross,cross-2_4,seed-9,400.0,0.0,0.0
cross,cross-2_4,mean,376.0,0.0,0.0
cross,cross-2_5,seed-0,240.0,0.0,0.0
cross,cross-2_5,seed-1,220.0,0.0,0.0
cross,cross-2_5,seed-2,240.0,0.0,0.0
cross,cross-2_5,seed-3,220.0,0.0,0.0
cross,cross-2_5,seed-4,240.0,0.0,0.0
cross,cross-2_5,seed-5,240.0,0.0,0.0
cross,cross-2_5,seed-6,220.0,0.0,0.0
cross,cross-2_5,seed-7,240.0,0.0,0.0
cross,cross-2_5,seed-8,220.0,0.0,0.0
cross,cross-2_5,seed-9,260.0,0.0,0.0
cross,cross-2_5,mean,234.0,0.0,0.0
cross,cross-2_8,seed-0,460.0,0.0,0.0
cross,cross-2_8,seed-1,460.0,0.0,0.0
cross,cross-2_8,seed-2,480.0,0.0,0.0
cross,cross-2_8,seed-3,480.0,0.0,0.0
cross,cross-2_8,seed-4,480.0,0.0,0.0
cross,cross-2_8,seed-5,480.0,0.0,0.0
cross,cross-2_8,seed-6,480.0,0.0,0.0
cross,cross-2_8,seed-7,480.0,0.0,0.0
cross,cross-2_8,seed-8,480.0,0.0,0.0
cross,cross-2_8,seed-9,460.0,0.0,0.0
cross,cross-2_8,mean,474.0,0.0,0.0
cross,cross-4_3,seed-0,500.0,0.0,0.0
cross,cross-4_3,seed-1,500.0,0.0,0.0
cross,cross-4_3,seed-2,500.0,0.0,0.0
cross,cross-4_3,seed-3,500.0,0.0,0.0
cross,cross-4_3,seed-4,500.0,0.0,0.0
cross,cross-4_3,seed-5,500.0,0.0,0.0
cross,cross-4_3,seed-6,500.0,0.0,0.0
cross,cross-4_3,seed-7,500.0,0.0,0.0
cross,cross-4_3,seed-8,500.0,0.0,0.0
cross,cross-4_3,seed-9,500.0,0.0,0.0
cross,cross-4_3,mean,500.0,0.0,0.0
cross,cross-4_7,seed-0,500.0,0.0,0.0
cross,cross-4_7,seed-1,480.0,0.0,0.0
cross,cross-4_7,seed-2,500.0,0.0,0.0
cross,cross-4_7,seed-3,480.0,0.0,0.0
cross,cross-4_7,seed-4,480.0,0.0,0.0
cross,cross-4_7,seed-5,500.0,0.0,0.0
cross,cross-4_7,seed-6,500.0,0.0,0.0
cross,cross-4_7,seed-7,480.0,0.0,0.0
cross,cross-4_7,seed-8,480.0,0.0,0.0
cross,cross-4_7,seed-9,500.0,0.0,0.0
cross,cross-4_7,mean,490.0,0.0,0.0
cross,cross-4_0,seed-0,500.0,0.0,0.0
cross,cross-4_0,seed-1,500.0,0.0,0.0
cross,cross-4_0,seed-2,500.0,0.0,0.0
cross,cross-4_0,seed-3,500.0,0.0,0.0
cross,cross-4_0,seed-4,500.0,0.0,0.0
cross,cross-4_0,seed-5,500.0,0.0,0.0
cross,cross-4_0,seed-6,500.0,0.0,0.0
cross,cross-4_0,seed-7,500.0,0.0,0.0
cross,cross-4_0,seed-8,500.0,0.0,0.0
cross,cross-4_0,seed-9,500.0,0.0,0.0
cross,cross-4_0,mean,500.0,0.0,0.0
cross,cross-4_9,seed-0,500.0,0.0,0.0
cross,cross-4_9,seed-1,500.0,0.0,0.0
cross,cross-4_9,seed-2,500.0,0.0,0.0
cross,cross-4_9,seed-3,500.0,0.0,0.0
cross,cross-4_9,seed-4,500.0,0.0,0.0
cross,cross-4_9,seed-5,480.0,0.0,0.0
cross,cross-4_9,seed-6,500.0,0.0,0.0
cross,cross-4_9,seed-7,500.0,0.0,0.0
cross,cross-4_9,seed-8,500.0,0.0,0.0
cross,cross-4_9,seed-9,500.0,0.0,0.0
cross,cross-4_9,mean,498.0,0.0,0.0
cross,cross-4_6,seed-0,480.0,0.0,0.0
cross,cross-4_6,seed-1,480.0,0.0,0.0
cross,cross-4_6,seed-2,480.0,0.0,0.0
cross,cross-4_6,seed-3,500.0,0.0,0.0
cross,cross-4_6,seed-4,480.0,0.0,0.0
cross,cross-4_6,seed-5,480.0,0.0,0.0
cross,cross-4_6,seed-6,480.0,0.0,0.0
cross,cross-4_6,seed-7,480.0,0.0,0.0
cross,cross-4_6,seed-8,480.0,0.0,0.0
cross,cross-4_6,seed-9,480.0,0.0,0.0
cross,cross-4_6,mean,482.0,0.0,0.0
cross,cross-4_1,seed-0,500.0,0.0,0.0
cross,cross-4_1,seed-1,500.0,0.0,0.0
cross,cross-4_1,seed-2,500.0,0.0,0.0
cross,cross-4_1,seed-3,500.0,0.0,0.0
cross,cross-4_1,seed-4,500.0,0.0,0.0
cross,cross-4_1,seed-5,500.0,0.0,0.0
cross,cross-4_1,seed-6,500.0,0.0,0.0
cross,cross-4_1,seed-7,500.0,0.0,0.0
cross,cross-4_1,seed-8,500.0,0.0,0.0
cross,cross-4_1,seed-9,500.0,0.0,0.0
cross,cross-4_1,mean,500.0,0.0,0.0
cross,cross-4_2,seed-0,500.0,0.0,0.0
cross,cross-4_2,seed-1,500.0,0.0,0.0
cross,cross-4_2,seed-2,500.0,0.0,0.0
cross,cross-4_2,seed-3,500.0,0.0,0.0
cross,cross-4_2,seed-4,500.0,0.0,0.0
cross,cross-4_2,seed-5,500.0,0.0,0.0
cross,cross-4_2,seed-6,500.0,0.0,0.0
cross,cross-4_2,seed-7,500.0,0.0,0.0
cross,cross-4_2,seed-8,480.0,0.0,0.0
cross,cross-4_2,seed-9,500.0,0.0,0.0
cross,cross-4_2,mean,498.0,0.0,0.0
cross,cross-4_5,seed-0,500.0,0.0,0.0
cross,cross-4_5,seed-1,500.0,0.0,0.0
cross,cross-4_5,seed-2,500.0,0.0,0.0
cross,cross-4_5,seed-3,500.0,0.0,0.0
cross,cross-4_5,seed-4,500.0,0.0,0.0
cross,cross-4_5,seed-5,500.0,0.0,0.0
cross,cross-4_5,seed-6,500.0,0.0,0.0
cross,cross-4_5,seed-7,500.0,0.0,0.0
cross,cross-4_5,seed-8,500.0,0.0,0.0
cross,cross-4_5,seed-9,500.0,0.0,0.0
cross,cross-4_5,mean,500.0,0.0,0.0
cross,cross-4_8,seed-0,460.0,0.0,0.0
cross,cross-4_8,seed-1,480.0,0.0,0.0
cross,cross-4_8,seed-2,480.0,0.0,0.0
cross,cross-4_8,seed-3,480.0,0.0,0.0
cross,cross-4_8,seed-4,480.0,0.0,0.0
cross,cross-4_8,seed-5,480.0,0.0,0.0
cross,cross-4_8,seed-6,460.0,0.0,0.0
cross,cross-4_8,seed-7,480.0,0.0,0.0
cross,cross-4_8,seed-8,480.0,0.0,0.0
cross,cross-4_8,seed-9,480.0,0.0,0.0
cross,cross-4_8,mean,476.0,0.0,0.0
cross,cross-5_3,seed-0,520.0,0.0,0.0
cross,cross-5_3,seed-1,540.0,0.0,0.0
cross,cross-5_3,seed-2,540.0,0.0,0.0
cross,cross-5_3,seed-3,520.0,0.0,0.0
cross,cross-5_3,seed-4,520.0,0.0,0.0
cross,cross-5_3,seed-5,520.0,0.0,0.0
cross,cross-5_3,seed-6,520.0,0.0,0.0
cross,cross-5_3,seed-7,520.0,0.0,0.0
cross,cross-5_3,seed-8,520.0,0.0,0.0
cross,cross-5_3,seed-9,540.0,0.0,0.0
cross,cross-5_3,mean,526.0,0.0,0.0
cross,cross-5_7,seed-0,520.0,0.0,0.0
cross,cross-5_7,seed-1,500.0,0.0,0.0
cross,cross-5_7,seed-2,500.0,0.0,0.0
cross,cross-5_7,seed-3,500.0,0.0,0.0
cross,cross-5_7,seed-4,500.0,0.0,0.0
cross,cross-5_7,seed-5,500.0,0.0,0.0
cross,cross-5_7,seed-6,500.0,0.0,0.0
cross,cross-5_7,seed-7,500.0,0.0,0.0
cross,cross-5_7,seed-8,500.0,0.0,0.0
cross,cross-5_7,seed-9,500.0,0.0,0.0
cross,cross-5_7,mean,502.0,0.0,0.0
cross,cross-5_0,seed-0,520.0,0.0,0.0
cross,cross-5_0,seed-1,520.0,0.0,0.0
cross,cross-5_0,seed-2,520.0,0.0,0.0
cross,cross-5_0,seed-3,520.0,0.0,0.0
cross,cross-5_0,seed-4,520.0,0.0,0.0
cross,cross-5_0,seed-5,520.0,0.0,0.0
cross,cross-5_0,seed-6,520.0,0.0,0.0
cross,cross-5_0,seed-7,520.0,0.0,0.0
cross,cross-5_0,seed-8,520.0,0.0,0.0
cross,cross-5_0,seed-9,520.0,0.0,0.0
cross,cross-5_0,mean,520.0,0.0,0.0
cross,cross-5_9,seed-0,500.0,0.0,0.0
cross,cross-5_9,seed-1,500.0,0.0,0.0
cross,cross-5_9,seed-2,500.0,0.0,0.0
cross,cross-5_9,seed-3,520.0,0.0,0.0
cross,cross-5_9,seed-4,500.0,0.0,0.0
cross,cross-5_9,seed-5,500.0,0.0,0.0
cross,cross-5_9,seed-6,500.0,0.0,0.0
cross,cross-5_9,seed-7,520.0,0.0,0.0
cross,cross-5_9,seed-8,500.0,0.0,0.0
cross,cross-5_9,seed-9,520.0,0.0,0.0
cross,cross-5_9,mean,506.0,0.0,0.0
cross,cross-5_6,seed-0,500.0,0.0,0.0
cross,cross-5_6,seed-1,500.0,0.0,0.0
cross,cross-5_6,seed-2,500.0,0.0,0.0
cross,cross-5_6,seed-3,500.0,0.0,0.0
cross,cross-5_6,seed-4,500.0,0.0,0.0
cross,cross-5_6,seed-5,480.0,0.0,0.0
cross,cross-5_6,seed-6,500.0,0.0,0.0
cross,cross-5_6,seed-7,500.0,0.0,0.0
cross,cross-5_6,seed-8,480.0,0.0,0.0
cross,cross-5_6,seed-9,500.0,0.0,0.0
cross,cross-5_6,mean,496.0,0.0,0.0
cross,cross-5_1,seed-0,540.0,0.0,0.0
cross,cross-5_1,seed-1,540.0,0.0,0.0
cross,cross-5_1,seed-2,540.0,0.0,0.0
cross,cross-5_1,seed-3,520.0,0.0,0.0
cross,cross-5_1,seed-4,520.0,0.0,0.0
cross,cross-5_1,seed-5,520.0,0.0,0.0
cross,cross-5_1,seed-6,520.0,0.0,0.0
cross,cross-5_1,seed-7,520.0,0.0,0.0
cross,cross-5_1,seed-8,520.0,0.0,0.0
cross,cross-5_1,seed-9,540.0,0.0,0.0
cross,cross-5_1,mean,528.0,0.0,0.0
cross,cross-5_2,seed-0,520.0,0.0,0.0
cross,cross-5_2,seed-1,520.0,0.0,0.0
cross,cross-5_2,seed-2,520.0,0.0,0.0
cross,cross-5_2,seed-3,500.0,0.0,0.0
cross,cross-5_2,seed-4,520.0,0.0,0.0
cross,cross-5_2,seed-5,500.0,0.0,0.0
cross,cross-5_2,seed-6,500.0,0.0,0.0
cross,cross-5_2,seed-7,520.0,0.0,0.0
cross,cross-5_2,seed-8,500.0,0.0,0.0
cross,cross-5_2,seed-9,520.0,0.0,0.0
cross,cross-5_2,mean,512.0,0.0,0.0
cross,cross-5_4,seed-0,500.0,0.0,0.0
cross,cross-5_4,seed-1,500.0,0.0,0.0
cross,cross-5_4,seed-2,500.0,0.0,0.0
cross,cross-5_4,seed-3,500.0,0.0,0.0
cross,cross-5_4,seed-4,500.0,0.0,0.0
cross,cross-5_4,seed-5,440.0,0.0,0.0
cross,cross-5_4,seed-6,500.0,0.0,0.0
cross,cross-5_4,seed-7,500.0,0.0,0.0
cross,cross-5_4,seed-8,460.0,0.0,0.0
cross,cross-5_4,seed-9,500.0,0.0,0.0
cross,cross-5_4,mean,490.0,0.0,0.0
cross,cross-5_8,seed-0,500.0,0.0,0.0
cross,cross-5_8,seed-1,480.0,0.0,0.0
cross,cross-5_8,seed-2,480.0,0.0,0.0
cross,cross-5_8,seed-3,480.0,0.0,0.0
cross,cross-5_8,seed-4,480.0,0.0,0.0
cross,cross-5_8,seed-5,480.0,0.0,0.0
cross,cross-5_8,seed-6,480.0,0.0,0.0
cross,cross-5_8,seed-7,480.0,0.0,0.0
cross,cross-5_8,seed-8,480.0,0.0,0.0
cross,cross-5_8,seed-9,480.0,0.0,0.0
cross,cross-5_8,mean,482.0,0.0,0.0
cross,cross-8_3,seed-0,480.0,0.0,0.0
cross,cross-8_3,seed-1,480.0,0.0,0.0
cross,cross-8_3,seed-2,480.0,0.0,0.0
cross,cross-8_3,seed-3,480.0,0.0,0.0
cross,cross-8_3,seed-4,480.0,0.0,0.0
cross,cross-8_3,seed-5,480.0,0.0,0.0
cross,cross-8_3,seed-6,480.0,0.0,0.0
cross,cross-8_3,seed-7,480.0,0.0,0.0
cross,cross-8_3,seed-8,480.0,0.0,0.0
cross,cross-8_3,seed-9,500.0,0.0,0.0
cross,cross-8_3,mean,482.0,0.0,0.0
cross,cross-8_7,seed-0,220.0,0.0,0.0
cross,cross-8_7,seed-1,380.0,0.0,0.0
cross,cross-8_7,seed-2,440.0,0.0,0.0
cross,cross-8_7,seed-3,260.0,0.0,0.0
cross,cross-8_7,seed-4,260.0,0.0,0.0
cross,cross-8_7,seed-5,420.0,0.0,0.0
cross,cross-8_7,seed-6,260.0,0.0,0.0
cross,cross-8_7,seed-7,440.0,0.0,0.0
cross,cross-8_7,seed-8,440.0,0.0,0.0
cross,cross-8_7,seed-9,420.0,0.0,0.0
cross,cross-8_7,mean,354.0,0.0,0.0
cross,cross-8_0,seed-0,480.0,0.0,0.0
cross,cross-8_0,seed-1,480.0,0.0,0.0
cross,cross-8_0,seed-2,500.0,0.0,0.0
cross,cross-8_0,seed-3,500.0,0.0,0.0
cross,cross-8_0,seed-4,480.0,0.0,0.0
cross,cross-8_0,seed-5,480.0,0.0,0.0
cross,cross-8_0,seed-6,480.0,0.0,0.0
cross,cross-8_0,seed-7,480.0,0.0,0.0
cross,cross-8_0,seed-8,480.0,0.0,0.0
cross,cross-8_0,seed-9,480.0,0.0,0.0
cross,cross-8_0,mean,484.0,0.0,0.0
cross,cross-8_9,seed-0,480.0,0.0,0.0
cross,cross-8_9,seed-1,480.0,0.0,0.0
cross,cross-8_9,seed-2,480.0,0.0,0.0
cross,cross-8_9,seed-3,480.0,0.0,0.0
cross,cross-8_9,seed-4,480.0,0.0,0.0
cross,cross-8_9,seed-5,480.0,0.0,0.0
cross,cross-8_9,seed-6,480.0,0.0,0.0
cross,cross-8_9,seed-7,480.0,0.0,0.0
cross,cross-8_9,seed-8,480.0,0.0,0.0
cross,cross-8_9,seed-9,480.0,0.0,0.0
cross,cross-8_9,mean,480.0,0.0,0.0
cross,cross-8_6,seed-0,480.0,0.0,0.0
cross,cross-8_6,seed-1,480.0,0.0,0.0
cross,cross-8_6,seed-2,480.0,0.0,0.0
cross,cross-8_6,seed-3,480.0,0.0,0.0
cross,cross-8_6,seed-4,480.0,0.0,0.0
cross,cross-8_6,seed-5,480.0,0.0,0.0
cross,cross-8_6,seed-6,480.0,0.0,0.0
cross,cross-8_6,seed-7,480.0,0.0,0.0
cross,cross-8_6,seed-8,480.0,0.0,0.0
cross,cross-8_6,seed-9,480.0,0.0,0.0
cross,cross-8_6,mean,480.0,0.0,0.0
cross,cross-8_1,seed-0,480.0,0.0,0.0
cross,cross-8_1,seed-1,480.0,0.0,0.0
cross,cross-8_1,seed-2,480.0,0.0,0.0
cross,cross-8_1,seed-3,480.0,0.0,0.0
cross,cross-8_1,seed-4,480.0,0.0,0.0
cross,cross-8_1,seed-5,480.0,0.0,0.0
cross,cross-8_1,seed-6,480.0,0.0,0.0
cross,cross-8_1,seed-7,480.0,0.0,0.0
cross,cross-8_1,seed-8,480.0,0.0,0.0
cross,cross-8_1,seed-9,480.0,0.0,0.0
cross,cross-8_1,mean,480.0,0.0,0.0
cross,cross-8_2,seed-0,480.0,0.0,0.0
cross,cross-8_2,seed-1,480.0,0.0,0.0
cross,cross-8_2,seed-2,480.0,0.0,0.0
cross,cross-8_2,seed-3,480.0,0.0,0.0
cross,cross-8_2,seed-4,480.0,0.0,0.0
cross,cross-8_2,seed-5,480.0,0.0,0.0
cross,cross-8_2,seed-6,480.0,0.0,0.0
cross,cross-8_2,seed-7,480.0,0.0,0.0
cross,cross-8_2,seed-8,480.0,0.0,0.0
cross,cross-8_2,seed-9,480.0,0.0,0.0
cross,cross-8_2,mean,480.0,0.0,0.0
cross,cross-8_4,seed-0,420.0,0.0,0.0
cross,cross-8_4,seed-1,440.0,0.0,0.0
cross,cross-8_4,seed-2,380.0,0.0,0.0
cross,cross-8_4,seed-3,360.0,0.0,0.0
cross,cross-8_4,seed-4,380.0,0.0,0.0
cross,cross-8_4,seed-5,360.0,0.0,0.0
cross,cross-8_4,seed-6,400.0,0.0,0.0
cross,cross-8_4,seed-7,420.0,0.0,0.0
cross,cross-8_4,seed-8,380.0,0.0,0.0
cross,cross-8_4,seed-9,480.0,0.0,0.0
cross,cross-8_4,mean,402.0,0.0,0.0
cross,cross-8_5,seed-0,240.0,0.0,0.0
cross,cross-8_5,seed-1,480.0,0.0,0.0
cross,cross-8_5,seed-2,240.0,0.0,0.0
cross,cross-8_5,seed-3,220.0,0.0,0.0
cross,cross-8_5,seed-4,240.0,0.0,0.0
cross,cross-8_5,seed-5,240.0,0.0,0.0
cross,cross-8_5,seed-6,220.0,0.0,0.0
cross,cross-8_5,seed-7,220.0,0.0,0.0
cross,cross-8_5,seed-8,240.0,0.0,0.0
cross,cross-8_5,seed-9,480.0,0.0,0.0
cross,cross-8_5,mean,282.0,0.0,0.0
cross,cross-3_3,seed-0,500.0,0.0,0.0
cross,cross-3_3,seed-1,500.0,0.0,0.0
cross,cross-3_3,seed-2,500.0,0.0,0.0
cross,cross-3_3,seed-3,500.0,0.0,0.0
cross,cross-3_3,seed-4,500.0,0.0,0.0
cross,cross-3_3,seed-5,500.0,0.0,0.0
cross,cross-3_3,seed-6,500.0,0.0,0.0
cross,cross-3_3,seed-7,500.0,0.0,0.0
cross,cross-3_3,seed-8,500.0,0.0,0.0
cross,cross-3_3,seed-9,500.0,0.0,0.0
cross,cross-3_3,mean,500.0,0.0,0.0
cross,cross-7_7,seed-0,500.0,0.0,0.0
cross,cross-7_7,seed-1,500.0,0.0,0.0
cross,cross-7_7,seed-2,500.0,0.0,0.0
cross,cross-7_7,seed-3,500.0,0.0,0.0
cross,cross-7_7,seed-4,500.0,0.0,0.0
cross,cross-7_7,seed-5,500.0,0.0,0.0
cross,cross-7_7,seed-6,500.0,0.0,0.0
cross,cross-7_7,seed-7,500.0,0.0,0.0
cross,cross-7_7,seed-8,500.0,0.0,0.0
cross,cross-7_7,seed-9,500.0,0.0,0.0
cross,cross-7_7,mean,500.0,0.0,0.0
cross,cross-0_0,seed-0,520.0,0.0,0.0
cross,cross-0_0,seed-1,520.0,0.0,0.0
cross,cross-0_0,seed-2,520.0,0.0,0.0
cross,cross-0_0,seed-3,520.0,0.0,0.0
cross,cross-0_0,seed-4,520.0,0.0,0.0
cross,cross-0_0,seed-5,520.0,0.0,0.0
cross,cross-0_0,seed-6,520.0,0.0,0.0
cross,cross-0_0,seed-7,520.0,0.0,0.0
cross,cross-0_0,seed-8,520.0,0.0,0.0
cross,cross-0_0,seed-9,520.0,0.0,0.0
cross,cross-0_0,mean,520.0,0.0,0.0
cross,cross-9_9,seed-0,500.0,0.0,0.0
cross,cross-9_9,seed-1,480.0,0.0,0.0
cross,cross-9_9,seed-2,500.0,0.0,0.0
cross,cross-9_9,seed-3,500.0,0.0,0.0
cross,cross-9_9,seed-4,480.0,0.0,0.0
cross,cross-9_9,seed-5,500.0,0.0,0.0
cross,cross-9_9,seed-6,480.0,0.0,0.0
cross,cross-9_9,seed-7,480.0,0.0,0.0
cross,cross-9_9,seed-8,500.0,0.0,0.0
cross,cross-9_9,seed-9,500.0,0.0,0.0
